Timestamp,Q0,Q1,Q2,Q3,SourceFile,Type
2025-06-17 19:11:06+00:00,-0.9641104582391088,-0.1532873383703253,-0.1532873383703253,-0.1532873383703253,attitude_2025-06-14.csv,predicted
2025-06-17 19:31:16+00:00,-0.0568614282031873,0.5764161627339208,0.5764161627339208,0.5764161627339208,attitude_2025-06-16.csv,predicted
2025-06-17 19:51:25+00:00,-0.8232154335995955,0.3277785583202122,0.3277785583202122,0.3277785583202122,stitched_predicted.csv,predicted
2025-06-17 20:11:34+00:00,-0.0819205243842765,0.5754097171247068,0.5754097171247068,0.5754097171247068,attitude_2025-06-16.csv,predicted
2025-06-17 20:31:44+00:00,-0.0944420176784332,0.5747697235406038,0.5747697235406038,0.5747697235406038,exported_actuals.csv,predicted
2025-06-17 20:51:53+00:00,-0.8440239067910505,0.3096361546316213,0.3096361546316213,0.3096361546316213,attitude_2025-06-15 .csv,predicted
2025-06-17 21:12:02+00:00,-0.9413775132138656,-0.1947719843092416,-0.1947719843092416,-0.1947719843092416,attitude_2025-06-14.csv,predicted
2025-06-17 21:32:12+00:00,-0.1318884585959982,0.5723068624695355,0.5723068624695355,0.5723068624695355,attitude_2025-06-16.csv,predicted
2025-06-17 21:52:21+00:00,-0.1443281677729986,0.571305341589851,0.571305341589851,0.571305341589851,attitude_2025-06-16.csv,predicted
2025-06-17 22:12:30+00:00,-0.156745108388215,0.5702136941522792,0.5702136941522792,0.5702136941522792,stitched_predicted.csv,predicted
2025-06-17 22:32:40+00:00,-0.1691475607957939,0.5690310778498344,0.5690310778498344,0.5690310778498344,attitude_2025-06-16.csv,predicted
2025-06-17 22:52:49+00:00,-0.1815130687886411,0.5677596339587525,0.5677596339587525,0.5677596339587525,attitude_2025-06-16.csv,predicted
2025-06-17 23:12:58+00:00,-0.1938499420971781,0.5663986228646513,0.5663986228646513,0.5663986228646513,exported_actuals.csv,predicted
2025-06-17 23:33:08+00:00,-0.2061664002198276,0.564947022714047,0.564947022714047,0.564947022714047,attitude_2025-06-16.csv,predicted
2025-06-17 23:53:17+00:00,-0.8991463759861054,0.2526762055484272,0.2526762055484272,0.2526762055484272,attitude_2025-06-15 .csv,predicted
2025-06-18 00:13:26+00:00,-0.8973016057024349,-0.2548527865283747,-0.2548527865283747,-0.2548527865283747,stitched_predicted.csv,predicted
2025-06-18 00:33:36+00:00,-0.8916819922043194,-0.261344743444705,-0.261344743444705,-0.261344743444705,attitude_2025-06-14.csv,predicted
2025-06-18 00:53:45+00:00,-0.2550569369321248,0.5582550071197457,0.5582550071197457,0.5582550071197457,stitched_predicted.csv,predicted
2025-06-18 01:13:54+00:00,-0.267181243143217,0.5563614482547729,0.5563614482547729,0.5563614482547729,attitude_2025-06-16.csv,predicted
2025-06-18 01:34:04+00:00,-0.8739915086393625,-0.2805582784534502,-0.2805582784534502,-0.2805582784534502,attitude_2025-06-14.csv,predicted
2025-06-18 01:54:13+00:00,-0.9295523568309588,0.2128633488962735,0.2128633488962735,0.2128633488962735,exported_actuals.csv,predicted
2025-06-18 02:14:22+00:00,-0.8615100529950545,-0.293144121885725,-0.293144121885725,-0.293144121885725,attitude_2025-06-14.csv,predicted
2025-06-18 02:34:32+00:00,-0.9385233095916912,0.1993104758520056,0.1993104758520056,0.1993104758520056,exported_actuals.csv,predicted
2025-06-18 02:54:41+00:00,-0.9427851328832708,0.1924891280170333,0.1924891280170333,0.1924891280170333,stitched_predicted.csv,predicted
2025-06-18 03:14:50+00:00,-0.8417655469191717,-0.3116786614553883,-0.3116786614553883,-0.3116786614553883,attitude_2025-06-14.csv,predicted
2025-06-18 03:35:00+00:00,-0.8349130939282063,-0.3177630802905576,-0.3177630802905576,-0.3177630802905576,stitched_predicted.csv,predicted
2025-06-18 03:55:09+00:00,-0.9546787458290726,0.17184148922988,0.17184148922988,0.17184148922988,stitched_predicted.csv,predicted
2025-06-18 04:15:18+00:00,-0.820825369289456,-0.3297704823716177,-0.3297704823716177,-0.3297704823716177,attitude_2025-06-14.csv,predicted
2025-06-18 04:35:28+00:00,-0.3858323683487214,0.5326454053540737,0.5326454053540737,0.5326454053540737,exported_actuals.csv,predicted
2025-06-18 04:55:37+00:00,-0.8062135599485524,-0.3415746359411961,-0.3415746359411961,-0.3415746359411961,attitude_2025-06-14.csv,predicted
2025-06-18 05:15:46+00:00,-0.7987192642250565,-0.3473938864151106,-0.3473938864151106,-0.3473938864151106,stitched_predicted.csv,predicted
2025-06-18 05:35:56+00:00,-0.4203225297173429,0.5238730670089251,0.5238730670089251,0.5238730670089251,attitude_2025-06-16.csv,predicted
2025-06-18 05:56:05+00:00,-0.7833474103375963,-0.3588717666601733,-0.3588717666601733,-0.3588717666601733,stitched_predicted.csv,predicted
2025-06-18 06:16:14+00:00,-0.9771306269817276,0.1227677180889393,0.1227677180889393,0.1227677180889393,attitude_2025-06-15 .csv,predicted
2025-06-18 06:36:24+00:00,-0.9797263553328868,0.1156665734862323,0.1156665734862323,0.1156665734862323,attitude_2025-06-15 .csv,predicted
2025-06-18 06:56:33+00:00,-0.4653692708043984,0.5110223223405485,0.5110223223405485,0.5110223223405485,exported_actuals.csv,predicted
2025-06-18 07:16:42+00:00,-0.984449337545674,0.1014223870847124,0.1014223870847124,0.1014223870847124,exported_actuals.csv,predicted
2025-06-18 07:36:52+00:00,-0.986579751720183,0.0942698140016944,0.0942698140016944,0.0942698140016944,attitude_2025-06-15 .csv,predicted
2025-06-18 07:57:01+00:00,-0.988552702567483,0.0871082740932714,0.0871082740932714,0.0871082740932714,attitude_2025-06-15 .csv,predicted
2025-06-18 08:17:10+00:00,-0.7257273975414836,-0.3972068077872723,-0.3972068077872723,-0.3972068077872723,exported_actuals.csv,predicted
2025-06-18 08:37:20+00:00,-0.7170219721216259,-0.4024423318915039,-0.4024423318915039,-0.4024423318915039,attitude_2025-06-14.csv,predicted
2025-06-18 08:57:29+00:00,-0.9935359148345522,0.0655397740151468,0.0655397740151468,0.0655397740151468,stitched_predicted.csv,predicted
2025-06-18 09:17:38+00:00,-0.9948833162379151,0.0583300582074353,0.0583300582074353,0.0583300582074353,attitude_2025-06-15 .csv,predicted
2025-06-18 09:37:48+00:00,-0.5518359955091102,0.4814827909906609,0.4814827909906609,0.4814827909906609,attitude_2025-06-16.csv,predicted
2025-06-18 09:57:57+00:00,-0.56226676971181,0.4774432181519413,0.4774432181519413,0.4774432181519413,stitched_predicted.csv,predicted
2025-06-18 10:18:06+00:00,-0.572608843241018,0.4733283260212313,0.4733283260212313,0.4733283260212313,attitude_2025-06-16.csv,predicted
2025-06-18 10:38:16+00:00,-0.6624906066681273,-0.432475893770006,-0.432475893770006,-0.432475893770006,attitude_2025-06-14.csv,predicted
2025-06-18 10:58:25+00:00,-0.9992635120627422,0.0221542581312173,0.0221542581312173,0.0221542581312173,exported_actuals.csv,predicted
2025-06-18 11:18:34+00:00,-0.6030949030314321,0.46053466678688,0.46053466678688,0.46053466678688,stitched_predicted.csv,predicted
2025-06-18 11:38:44+00:00,-0.6337936759669764,-0.4465816746144231,-0.4465816746144231,-0.4465816746144231,attitude_2025-06-14.csv,predicted
2025-06-18 11:58:53+00:00,-0.6240286299226946,-0.4511423533789176,-0.4511423533789176,-0.4511423533789176,attitude_2025-06-14.csv,predicted
2025-06-18 12:19:02+00:00,-0.6141651399319914,-0.4556318619574058,-0.4556318619574058,-0.4556318619574058,attitude_2025-06-14.csv,predicted
2025-06-18 12:39:12+00:00,-0.642408404259172,0.4424595808798751,0.4424595808798751,0.4424595808798751,exported_actuals.csv,predicted
2025-06-18 12:59:21+00:00,-0.9993155779964752,-0.0213570876102129,-0.0213570876102129,-0.0213570876102129,stitched_predicted.csv,predicted
2025-06-18 13:19:30+00:00,-0.5839912094071396,-0.4686698437547077,-0.4686698437547077,-0.4686698437547077,stitched_predicted.csv,predicted
2025-06-18 13:39:40+00:00,-0.6708301798054864,0.4281693083591033,0.4281693083591033,0.4281693083591033,attitude_2025-06-16.csv,predicted
2025-06-18 13:59:49+00:00,-0.6800917726563216,0.4232710639630284,0.4232710639630284,0.4232710639630284,stitched_predicted.csv,predicted
2025-06-18 14:19:58+00:00,-0.5529877585017829,-0.4810421114438851,-0.4810421114438851,-0.4810421114438851,attitude_2025-06-14.csv,predicted
2025-06-18 14:40:08+00:00,-0.542470697538771,-0.485017368181044,-0.485017368181044,-0.485017368181044,attitude_2025-06-14.csv,predicted
2025-06-18 15:00:17+00:00,-0.7072344072631633,0.4081745922123367,0.4081745922123367,0.4081745922123367,attitude_2025-06-16.csv,predicted
2025-06-18 15:20:26+00:00,-0.9922049108218278,-0.0719477007764406,-0.0719477007764406,-0.0719477007764406,stitched_predicted.csv,predicted
2025-06-18 15:40:36+00:00,-0.5104297807502336,-0.4964747186995085,-0.4964747186995085,-0.4964747186995085,attitude_2025-06-14.csv,predicted
2025-06-18 16:00:45+00:00,-0.7333724627853043,0.3924983358046322,0.3924983358046322,0.3924983358046322,attitude_2025-06-16.csv,predicted
2025-06-18 16:20:54+00:00,-0.7418531268330426,0.3871493846945206,0.3871493846945206,0.3871493846945206,stitched_predicted.csv,predicted
2025-06-18 16:41:04+00:00,-0.4776638326613466,-0.5072268601481567,-0.5072268601481567,-0.5072268601481567,attitude_2025-06-14.csv,predicted
2025-06-18 17:01:13+00:00,-0.7584688118663516,0.376264561811697,0.376264561811697,0.376264561811697,attitude_2025-06-16.csv,predicted
2025-06-18 17:21:22+00:00,-0.766594342631616,0.3707349070181192,0.3707349070181192,0.3707349070181192,attitude_2025-06-16.csv,predicted
2025-06-18 17:41:32+00:00,-0.4442193951057701,-0.5172585198305465,-0.5172585198305465,-0.5172585198305465,attitude_2025-06-14.csv,predicted
2025-06-18 18:01:41+00:00,-0.7824878068241066,0.3594963292216856,0.3594963292216856,0.3594963292216856,stitched_predicted.csv,predicted
2025-06-18 18:21:50+00:00,-0.7902466625349268,0.3537938252487407,0.3537938252487407,0.3537938252487407,attitude_2025-06-16.csv,predicted
2025-06-18 18:42:00+00:00,-0.9687675189570436,-0.1431659808448617,-0.1431659808448617,-0.1431659808448617,attitude_2025-06-15 .csv,predicted
2025-06-18 19:02:09+00:00,-0.9655766347971384,-0.1501796283719752,-0.1501796283719752,-0.1501796283719752,attitude_2025-06-15 .csv,predicted
2025-06-18 19:22:18+00:00,-0.9622334256156806,-0.1571695842372314,-0.1571695842372314,-0.1571695842372314,exported_actuals.csv,predicted
2025-06-18 19:42:28+00:00,-0.8200353755050324,0.3304249702632055,0.3304249702632055,0.3304249702632055,attitude_2025-06-16.csv,predicted
2025-06-18 20:02:37+00:00,-0.3638155516262412,-0.5377850389622524,-0.5377850389622524,-0.5377850389622524,exported_actuals.csv,predicted
2025-06-18 20:22:46+00:00,-0.8341518229389892,0.3184288179418655,0.3184288179418655,0.3184288179418655,stitched_predicted.csv,predicted
2025-06-18 20:42:56+00:00,-0.3402946140637445,-0.5428933522154564,-0.5428933522154564,-0.5428933522154564,attitude_2025-06-14.csv,predicted
2025-06-18 21:03:05+00:00,-0.9432448999614388,-0.1917368497852681,-0.1917368497852681,-0.1917368497852681,stitched_predicted.csv,predicted
2025-06-18 21:23:14+00:00,-0.8543422991014115,0.3000551260274876,0.3000551260274876,0.3000551260274876,attitude_2025-06-16.csv,predicted
2025-06-18 21:43:24+00:00,-0.9346020838192602,-0.2053606136537193,-0.2053606136537193,-0.2053606136537193,stitched_predicted.csv,predicted
2025-06-18 22:03:33+00:00,-0.2926329550558549,-0.5520766714914628,-0.5520766714914628,-0.5520766714914628,attitude_2025-06-14.csv,predicted
2025-06-18 22:23:42+00:00,-0.2805998534184556,-0.5541551293821195,-0.5541551293821195,-0.5541551293821195,attitude_2025-06-14.csv,predicted
2025-06-18 22:43:52+00:00,-0.2685124782636992,-0.5561477768293503,-0.5561477768293503,-0.5561477768293503,attitude_2025-06-14.csv,predicted
2025-06-18 23:04:01+00:00,-0.9155558035454916,-0.2322050606641821,-0.2322050606641821,-0.2322050606641821,exported_actuals.csv,predicted
2025-06-18 23:24:10+00:00,-0.2442325049991753,-0.5598661993434466,-0.5598661993434466,-0.5598661993434466,attitude_2025-06-14.csv,predicted
2025-06-18 23:44:20+00:00,-0.2320236603085806,-0.5615944625371018,-0.5615944625371018,-0.5615944625371018,attitude_2025-06-14.csv,predicted
2025-06-19 00:04:29+00:00,-0.902179804189966,0.2490459133786074,0.2490459133786074,0.2490459133786074,exported_actuals.csv,predicted
2025-06-19 00:24:38+00:00,-0.9075264518107348,0.2424841845453143,0.2424841845453143,0.2424841845453143,stitched_predicted.csv,predicted
2025-06-19 00:44:48+00:00,-0.8885001033867046,-0.2649324230074626,-0.2649324230074626,-0.2649324230074626,attitude_2025-06-15 .csv,predicted
2025-06-19 01:04:57+00:00,-0.8826666117071487,-0.2713544131312539,-0.2713544131312539,-0.2713544131312539,stitched_predicted.csv,predicted
2025-06-19 01:25:06+00:00,-0.9227081351170998,0.2225681149586375,0.2225681149586375,0.2225681149586375,exported_actuals.csv,predicted
2025-06-19 01:45:16+00:00,-0.8705777224469964,-0.2840741858382539,-0.2840741858382539,-0.2840741858382539,attitude_2025-06-15 .csv,predicted
2025-06-19 02:05:25+00:00,-0.1456952840514428,-0.5711896603304282,-0.5711896603304282,-0.5711896603304282,exported_actuals.csv,predicted
2025-06-19 02:25:34+00:00,-0.8579443839871371,-0.2966094143172869,-0.2966094143172869,-0.2966094143172869,attitude_2025-06-15 .csv,predicted
2025-06-19 02:45:44+00:00,-0.9409104842018732,0.195522769960429,0.195522769960429,0.195522769960429,exported_actuals.csv,predicted
2025-06-19 03:05:53+00:00,-0.844764125660779,-0.308962550048049,-0.308962550048049,-0.308962550048049,exported_actuals.csv,predicted
2025-06-19 03:26:02+00:00,-0.9491198636199576,0.1818162850077272,0.1818162850077272,0.1818162850077272,attitude_2025-06-16.csv,predicted
2025-06-19 03:46:12+00:00,-0.8310503826568609,-0.3211205700282917,-0.3211205700282917,-0.3211205700282917,attitude_2025-06-15 .csv,predicted
2025-06-19 04:06:21+00:00,-0.956733374020504,0.1679893360061311,0.1679893360061311,0.1679893360061311,attitude_2025-06-16.csv,predicted
2025-06-19 04:26:30+00:00,-0.9603123927259258,0.1610384098872142,0.1610384098872142,0.1610384098872142,attitude_2025-06-16.csv,predicted
2025-06-19 04:46:40+00:00,-0.8095015697439327,-0.3389725694812236,-0.3389725694812236,-0.3389725694812236,attitude_2025-06-15 .csv,predicted
2025-06-19 05:06:49+00:00,-0.9670180519325964,0.1470556439316838,0.1470556439316838,0.1470556439316838,stitched_predicted.csv,predicted
2025-06-19 05:26:58+00:00,-0.9701408624272554,0.1400317904964215,0.1400317904964215,0.1400317904964215,attitude_2025-06-16.csv,predicted
2025-06-19 05:47:08+00:00,-0.0080123393358296,-0.5773317366466664,-0.5773317366466664,-0.5773317366466664,attitude_2025-06-14.csv,predicted
2025-06-19 06:07:17+00:00,0.0045477173200263,-0.5773442988567501,-0.5773442988567501,-0.5773442988567501,attitude_2025-06-14.csv,predicted
2025-06-19 06:27:26+00:00,-0.7710519418175136,-0.367640632057739,-0.367640632057739,-0.367640632057739,attitude_2025-06-15 .csv,predicted
2025-06-19 06:47:36+00:00,-0.9811011106813056,0.1117148313339345,0.1117148313339345,0.1117148313339345,attitude_2025-06-16.csv,predicted
2025-06-19 07:07:45+00:00,-0.7548076234941753,-0.3787107302040593,-0.3787107302040593,-0.3787107302040593,attitude_2025-06-15 .csv,predicted
2025-06-19 07:27:54+00:00,-0.7465095143080923,-0.3841542854320801,-0.3841542854320801,-0.3841542854320801,exported_actuals.csv,predicted
2025-06-19 07:48:04+00:00,0.0673183519979347,-0.5760405771252237,-0.5760405771252237,-0.5760405771252237,attitude_2025-06-14.csv,predicted
2025-06-19 08:08:13+00:00,0.0798443785186476,-0.5755069866992555,-0.5755069866992555,-0.5755069866992555,stitched_predicted.csv,predicted
2025-06-19 08:28:22+00:00,0.0923578091497764,-0.5748826068827889,-0.5748826068827889,-0.5748826068827889,exported_actuals.csv,predicted
2025-06-19 08:48:32+00:00,-0.9928871582947396,0.0687388558080423,0.0687388558080423,0.0687388558080423,exported_actuals.csv,predicted
2025-06-19 09:08:41+00:00,-0.7032645346088723,-0.4104546237045643,-0.4104546237045643,-0.4104546237045643,attitude_2025-06-15 .csv,predicted
2025-06-19 09:28:50+00:00,-0.9955643938064664,0.0543186210697684,0.0543186210697684,0.0543186210697684,stitched_predicted.csv,predicted
2025-06-19 09:49:00+00:00,0.1422666943228107,-0.571477671680023,-0.571477671680023,-0.571477671680023,attitude_2025-06-14.csv,predicted
2025-06-19 10:09:09+00:00,-0.6759759085777224,-0.4254631088678636,-0.4254631088678636,-0.4254631088678636,exported_actuals.csv,predicted
2025-06-19 10:29:18+00:00,-0.6666669540623565,-0.4303313345013815,-0.4303313345013815,-0.4303313345013815,attitude_2025-06-15 .csv,predicted
2025-06-19 10:49:28+00:00,-0.6572449993448548,-0.4351356151960681,-0.4351356151960681,-0.4351356151960681,attitude_2025-06-15 .csv,predicted
2025-06-19 11:09:37+00:00,-0.6477271040646655,-0.4398672521947206,-0.4398672521947206,-0.4398672521947206,attitude_2025-06-15 .csv,predicted
2025-06-19 11:29:46+00:00,-0.9998225279827444,0.0108767724715592,0.0108767724715592,0.0108767724715592,attitude_2025-06-16.csv,predicted
2025-06-19 11:49:56+00:00,0.2164070024644706,-0.5636689363105329,-0.5636689363105329,-0.5636689363105329,attitude_2025-06-14.csv,predicted
2025-06-19 12:10:05+00:00,-0.6185582466035976,-0.453646593564742,-0.453646593564742,-0.453646593564742,attitude_2025-06-15 .csv,predicted
2025-06-19 12:30:14+00:00,0.2408611930410523,-0.560352831017161,-0.560352831017161,-0.560352831017161,exported_actuals.csv,predicted
2025-06-19 12:50:24+00:00,-0.9995063955590316,-0.0181380377162913,-0.0181380377162913,-0.0181380377162913,attitude_2025-06-16.csv,predicted
2025-06-19 13:10:33+00:00,-0.5885107686019769,-0.4667815603468466,-0.4667815603468466,-0.4667815603468466,attitude_2025-06-15 .csv,predicted
2025-06-19 13:30:42+00:00,-0.578309860806836,-0.4710122804108819,-0.4710122804108819,-0.4710122804108819,stitched_predicted.csv,predicted
2025-06-19 13:50:52+00:00,0.2893181806519183,-0.5526587224029745,-0.5526587224029745,-0.5526587224029745,attitude_2025-06-14.csv,predicted
2025-06-19 14:11:01+00:00,0.301318041380923,-0.5505171622932884,-0.5505171622932884,-0.5505171622932884,attitude_2025-06-14.csv,predicted
2025-06-19 14:31:10+00:00,-0.5471575609956519,-0.4832592828717966,-0.4832592828717966,-0.4832592828717966,attitude_2025-06-15 .csv,predicted
2025-06-19 14:51:20+00:00,-0.9943019898331088,-0.0615455197771541,-0.0615455197771541,-0.0615455197771541,attitude_2025-06-16.csv,predicted
2025-06-19 15:11:29+00:00,-0.992884684296705,-0.0687507665145939,-0.0687507665145939,-0.0687507665145939,exported_actuals.csv,predicted
2025-06-19 15:31:38+00:00,-0.9913107457438376,-0.0759451674407188,-0.0759451674407188,-0.0759451674407188,attitude_2025-06-16.csv,predicted
2025-06-19 15:51:48+00:00,0.3605861142211831,-0.5385095648271155,-0.5385095648271155,-0.5385095648271155,stitched_predicted.csv,predicted
2025-06-19 16:11:57+00:00,0.3722725490444683,-0.535852327054116,-0.535852327054116,-0.535852327054116,exported_actuals.csv,predicted
2025-06-19 16:32:06+00:00,-0.9856499846601188,-0.0974578673744159,-0.0974578673744159,-0.0974578673744159,stitched_predicted.csv,predicted
2025-06-19 16:52:16+00:00,-0.4715188469303533,-0.5091397899036735,-0.5091397899036735,-0.5091397899036735,attitude_2025-06-15 .csv,predicted
2025-06-19 17:12:25+00:00,-0.9810970900602995,-0.1117266006452241,-0.1117266006452241,-0.1117266006452241,stitched_predicted.csv,predicted
2025-06-19 17:32:34+00:00,0.4184221483927418,-0.524379921346601,-0.524379921346601,-0.524379921346601,attitude_2025-06-14.csv,predicted
2025-06-19 17:52:44+00:00,-0.437953922393255,-0.5190364026605336,-0.5190364026605336,-0.5190364026605336,attitude_2025-06-15 .csv,predicted
2025-06-19 18:12:53+00:00,-0.4266281247612296,-0.5221712500584192,-0.5221712500584192,-0.5221712500584192,exported_actuals.csv,predicted
2025-06-19 18:33:02+00:00,-0.9701383426329128,-0.1400376094167385,-0.1400376094167385,-0.1400376094167385,attitude_2025-06-16.csv,predicted
2025-06-19 18:53:12+00:00,0.4635245904907948,-0.5115808681627115,-0.5115808681627115,-0.5115808681627115,stitched_predicted.csv,predicted
2025-06-19 19:13:21+00:00,0.474617091892244,-0.5081793043417351,-0.5081793043417351,-0.5081793043417351,attitude_2025-06-14.csv,predicted
2025-06-19 19:33:30+00:00,-0.3806603228090892,-0.5338844190268403,-0.5338844190268403,-0.5338844190268403,exported_actuals.csv,predicted
2025-06-19 19:53:40+00:00,0.4965847536926466,-0.5011332432264609,-0.5011332432264609,-0.5011332432264609,attitude_2025-06-14.csv,predicted
2025-06-19 20:13:49+00:00,-0.9529971303395256,-0.1749251931204017,-0.1749251931204017,-0.1749251931204017,exported_actuals.csv,predicted
2025-06-19 20:33:58+00:00,0.5182299277648088,-0.4937738152801277,-0.4937738152801277,-0.4937738152801277,attitude_2025-06-14.csv,predicted
2025-06-19 20:54:08+00:00,-0.3337216996541218,-0.5442517270467052,-0.5442517270467052,-0.5442517270467052,exported_actuals.csv,predicted
2025-06-19 21:14:17+00:00,-0.3218555829043986,-0.5466287538946549,-0.5466287538946549,-0.5466287538946549,attitude_2025-06-15 .csv,predicted
2025-06-19 21:34:26+00:00,-0.936575532449803,-0.2023415198917975,-0.2023415198917975,-0.2023415198917975,stitched_predicted.csv,predicted
2025-06-19 21:54:36+00:00,-0.932096104546243,-0.2091226529174678,-0.2091226529174678,-0.2091226529174678,attitude_2025-06-16.csv,predicted
2025-06-19 22:14:45+00:00,-0.2859501581917462,-0.553242715580939,-0.553242715580939,-0.553242715580939,attitude_2025-06-15 .csv,predicted
2025-06-19 22:34:54+00:00,-0.9227041301608292,-0.2225736493718786,-0.2225736493718786,-0.2225736493718786,exported_actuals.csv,predicted
2025-06-19 22:55:04+00:00,-0.9177852991798396,-0.22925251333364,-0.22925251333364,-0.22925251333364,attitude_2025-06-16.csv,predicted
2025-06-19 23:15:13+00:00,0.6014320737380893,-0.461258951378038,-0.461258951378038,-0.461258951378038,exported_actuals.csv,predicted
2025-06-19 23:35:22+00:00,-0.2374566972954115,-0.5608369688568314,-0.5608369688568314,-0.5608369688568314,stitched_predicted.csv,predicted
2025-06-19 23:55:32+00:00,-0.2252272521107254,-0.5625159804860811,-0.5625159804860811,-0.5625159804860811,stitched_predicted.csv,predicted
2025-06-20 00:15:41+00:00,-0.2129723678421175,-0.5641048278868394,-0.5641048278868394,-0.5641048278868394,exported_actuals.csv,predicted
2025-06-20 00:35:50+00:00,0.6408027255628973,-0.4432350267864526,-0.4432350267864526,-0.4432350267864526,stitched_predicted.csv,predicted
2025-06-20 00:56:00+00:00,0.6504023217910899,-0.4385494346170336,-0.4385494346170336,-0.4385494346170336,stitched_actual.csv,predicted
2025-06-20 01:16:09+00:00,-0.1760036622661895,-0.5683375496037805,-0.5683375496037805,-0.5683375496037805,attitude_2025-06-15 .csv,predicted
2025-06-20 01:36:18+00:00,0.6692762525432039,-0.4289791361599945,-0.4289791361599945,-0.4289791361599945,stitched_predicted.csv,predicted
2025-06-20 01:56:27+00:00,-0.1512225582618193,-0.5707105915356021,-0.5707105915356021,-0.5707105915356021,attitude_2025-06-15 .csv,predicted
2025-06-20 02:16:36+00:00,0.6877278719210611,-0.4191381531122041,-0.4191381531122041,-0.4191381531122041,attitude_2025-06-14.csv,actual
2025-06-20 02:36:46+00:00,0.6967991174540652,-0.4141139094159303,-0.4141139094159303,-0.4141139094159303,attitude_2025-06-14.csv,actual
2025-06-20 02:56:55+00:00,0.7057528971316471,-0.409028462004902,-0.409028462004902,-0.409028462004902,attitude_2025-06-14.csv,actual
2025-06-20 03:17:04+00:00,0.714595340410447,-0.4038784881057161,-0.4038784881057161,-0.4038784881057161,attitude_2025-06-14.csv,actual
2025-06-20 03:37:14+00:00,-0.8341460930631955,-0.3184338211870754,-0.3184338211870754,-0.3184338211870754,attitude_2025-06-16.csv,predicted
2025-06-20 03:57:23+00:00,-0.8271530053833642,-0.3244574474849094,-0.3244574474849094,-0.3244574474849094,attitude_2025-06-16.csv,predicted
2025-06-20 04:17:32+00:00,-0.0638196515283094,-0.5761733107549051,-0.5761733107549051,-0.5761733107549051,attitude_2025-06-15 .csv,predicted
2025-06-20 04:37:42+00:00,-0.0512700183994418,-0.5765909541472536,-0.5765909541472536,-0.5765909541472536,attitude_2025-06-15 .csv,predicted
2025-06-20 04:57:51+00:00,-0.0387226648503031,-0.5769172543865921,-0.5769172543865921,-0.5769172543865921,attitude_2025-06-15 .csv,predicted
2025-06-20 05:18:01+00:00,-0.0261588172626583,-0.577152699690304,-0.577152699690304,-0.577152699690304,attitude_2025-06-15 .csv,predicted
2025-06-20 05:38:10+00:00,0.7732798788642158,-0.3660775095266683,-0.3660775095266683,-0.3660775095266683,attitude_2025-06-14.csv,actual
2025-06-20 05:58:19+00:00,-0.7824813379793845,-0.3595010225826867,-0.3595010225826867,-0.3595010225826867,attitude_2025-06-16.csv,predicted
2025-06-20 06:18:28+00:00,0.7889621444473238,-0.3547481428793674,-0.3547481428793674,-0.3547481428793674,attitude_2025-06-14.csv,actual
2025-06-20 06:38:38+00:00,-0.7665876715599841,-0.3707395050491391,-0.3707395050491391,-0.3707395050491391,attitude_2025-06-16.csv,predicted
2025-06-20 06:58:47+00:00,0.8041527526360922,-0.3431901078740449,-0.3431901078740449,-0.3431901078740449,attitude_2025-06-14.csv,actual
2025-06-20 07:18:56+00:00,0.0491896773493621,-0.5766513607724821,-0.5766513607724821,-0.5766513607724821,attitude_2025-06-15 .csv,predicted
2025-06-20 07:39:05+00:00,0.0617304209653319,-0.5762491808027272,-0.5762491808027272,-0.5762491808027272,attitude_2025-06-15 .csv,predicted
2025-06-20 07:59:14+00:00,0.8259747743479994,-0.3254564344326142,-0.3254564344326142,-0.3254564344326142,attitude_2025-06-14.csv,actual
2025-06-20 08:19:23+00:00,0.8329896871857613,-0.3194412731850032,-0.3194412731850032,-0.3194412731850032,attitude_2025-06-14.csv,actual
2025-06-20 08:39:33+00:00,-0.7160581583783723,-0.4030139426123179,-0.4030139426123179,-0.4030139426123179,attitude_2025-06-16.csv,predicted
2025-06-20 08:59:42+00:00,-0.7072344072631629,-0.408174592212337,-0.408174592212337,-0.408174592212337,attitude_2025-06-16.csv,predicted
2025-06-20 09:19:51+00:00,-0.6982990860328054,-0.4132708500268513,-0.4132708500268513,-0.4132708500268513,attitude_2025-06-16.csv,predicted
2025-06-20 09:40:01+00:00,0.1367218427637927,-0.5719286487290971,-0.5719286487290971,-0.5719286487290971,attitude_2025-06-15 .csv,predicted
2025-06-20 10:00:10+00:00,0.8660821041944653,-0.2886184267587496,-0.2886184267587496,-0.2886184267587496,attitude_2025-06-14.csv,actual
2025-06-20 10:20:19+00:00,0.8722924698623906,-0.282315336117476,-0.282315336117476,-0.282315336117476,attitude_2025-06-14.csv,actual
2025-06-20 10:40:29+00:00,-0.6614549683378972,-0.4330039741392341,-0.4330039741392341,-0.4330039741392341,attitude_2025-06-16.csv,predicted
2025-06-20 11:00:38+00:00,0.1863074468353565,-0.5672417283820866,-0.5672417283820866,-0.5672417283820866,attitude_2025-06-15 .csv,predicted
2025-06-20 11:20:47+00:00,0.198632675321618,-0.5658459920904795,-0.5658459920904795,-0.5658459920904795,attitude_2025-06-15 .csv,predicted
2025-06-20 11:40:56+00:00,0.2109265684115381,-0.5643609904833763,-0.5643609904833763,-0.5643609904833763,attitude_2025-06-15 .csv,predicted
